source_id,source_type,cartesian_y,cartesian_x
AGN_151,AGN,49.0,43.0
AGN_387,AGN,18.0,15.0
AGN_466,AGN,0.0,26.0
AGN_1130,AGN,30.0,26.0
AGN_1402,AGN,39.0,53.0
AGN_2015,AGN,14.0,39.0
AGN_2262,AGN,8.0,10.0
AGN_2470,AGN,32.0,58.0
AGN_3281,AGN,6.0,19.0
AGN_3298,AGN,8.0,3.0
AGN_3468,AGN,49.0,39.0
AGN_4736,AGN,15.0,13.0
AGN_4900,AGN,2.0,44.0
AGN_4977,AGN,0.0,48.0
AGN_5670,AGN,24.0,38.0
AGN_5853,AGN,10.0,53.0
AGN_6082,AGN,44.0,22.0
AGN_6588,AGN,60.0,49.0
AGN_6590,AGN,2.0,42.0
AGN_6674,AGN,4.0,30.0
AGN_6893,AGN,33.0,32.0
AGN_6970,AGN,2.0,47.0
AGN_7552,AGN,1.0,44.0
