source_id,source_type,cartesian_y,cartesian_x
AGN_346,AGN,37.0,20.0
AGN_363,AGN,52.0,56.0
AGN_631,AGN,18.0,4.0
AGN_940,AGN,13.0,13.0
AGN_1029,AGN,9.0,39.0
AGN_1500,AGN,48.0,48.0
AGN_1535,AGN,15.0,33.0
AGN_1831,AGN,9.0,31.0
AGN_2060,AGN,39.0,50.0
AGN_2812,AGN,52.0,1.0
AGN_3388,AGN,48.0,11.0
AGN_3636,AGN,42.0,36.0
AGN_3897,AGN,3.0,53.0
AGN_4204,AGN,28.0,14.0
AGN_4523,AGN,13.0,54.0
AGN_4624,AGN,12.0,51.0
AGN_4786,AGN,50.0,23.0
AGN_4984,AGN,9.0,9.0
AGN_5184,AGN,24.0,31.0
AGN_5648,AGN,55.0,58.0
AGN_6225,AGN,41.0,20.0
AGN_6333,AGN,33.0,10.0
AGN_7079,AGN,5.0,46.0
AGN_7262,AGN,53.0,27.0
AGN_7285,AGN,8.0,22.0
AGN_7303,AGN,60.0,30.0
AGN_7456,AGN,5.0,30.0
