source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,37.0,115.0
AGN_152,AGN,5.0,100.0
AGN_2576,AGN,82.0,90.0
AGN_3430,AGN,29.0,87.0
AGN_3599,AGN,27.0,48.0
AGN_4348,AGN,72.0,59.0
AGN_4536,AGN,50.0,54.0
AGN_4794,AGN,7.0,43.0
AGN_5179,AGN,118.0,114.0
AGN_5205,AGN,21.0,21.0
AGN_5740,AGN,95.0,28.0
AGN_5908,AGN,80.0,18.0
AGN_5967,AGN,61.0,36.0
AGN_6018,AGN,122.0,97.0
AGN_6173,AGN,104.0,48.0
AGN_6176,AGN,102.0,17.0
AGN_6380,AGN,117.0,40.0
AGN_6874,AGN,54.0,72.0
AGN_7100,AGN,110.0,33.0
AGN_7258,AGN,90.0,64.0
AGN_7387,AGN,72.0,55.0
PSR_55,PSR,7.0,25.0
PSR_73,PSR,34.0,80.0
