source_id,source_type,cartesian_y,cartesian_x
AGN_208,AGN,39.0,67.0
AGN_666,AGN,89.0,112.0
AGN_1054,AGN,51.0,82.0
AGN_1087,AGN,4.0,97.0
AGN_1197,AGN,40.0,81.0
AGN_1455,AGN,37.0,78.0
AGN_1879,AGN,62.0,123.0
AGN_2087,AGN,78.0,29.0
AGN_2272,AGN,53.0,86.0
AGN_2422,AGN,33.0,71.0
AGN_2623,AGN,38.0,53.0
AGN_2714,AGN,14.0,21.0
AGN_3041,AGN,99.0,36.0
AGN_3095,AGN,44.0,95.0
AGN_3781,AGN,49.0,95.0
AGN_4001,AGN,98.0,77.0
AGN_4522,AGN,107.0,124.0
AGN_4544,AGN,97.0,31.0
AGN_5149,AGN,90.0,14.0
AGN_5809,AGN,83.0,80.0
AGN_6248,AGN,30.0,120.0
AGN_6404,AGN,98.0,115.0
AGN_6972,AGN,94.0,119.0
AGN_7649,AGN,41.0,27.0
