source_id,source_type,cartesian_y,cartesian_x
AGN_446,AGN,6.0,120.0
AGN_1131,AGN,32.0,17.0
AGN_1170,AGN,20.0,65.0
AGN_1505,AGN,39.0,38.0
AGN_2505,AGN,1.0,3.0
AGN_3051,AGN,123.0,36.0
AGN_3073,AGN,79.0,82.0
AGN_3074,AGN,69.0,70.0
AGN_3100,AGN,63.0,35.0
AGN_3347,AGN,29.0,4.0
AGN_3357,AGN,108.0,125.0
AGN_4248,AGN,83.0,15.0
AGN_4386,AGN,78.0,34.0
AGN_4673,AGN,72.0,38.0
AGN_4878,AGN,100.0,119.0
AGN_5175,AGN,16.0,97.0
AGN_5196,AGN,80.0,20.0
AGN_5432,AGN,113.0,44.0
AGN_5489,AGN,87.0,41.0
AGN_5540,AGN,11.0,109.0
