source_id,source_type,cartesian_y,cartesian_x
AGN_169,AGN,13.0,92.0
AGN_397,AGN,67.0,61.0
AGN_1121,AGN,37.0,117.0
AGN_2246,AGN,53.0,109.0
AGN_2282,AGN,1.0,79.0
AGN_2352,AGN,26.0,114.0
AGN_3083,AGN,106.0,31.0
AGN_3861,AGN,84.0,47.0
AGN_3907,AGN,91.0,12.0
AGN_3924,AGN,122.0,8.0
AGN_4174,AGN,80.0,49.0
AGN_4233,AGN,27.0,45.0
AGN_4368,AGN,76.0,4.0
AGN_4729,AGN,28.0,50.0
AGN_4940,AGN,2.0,44.0
AGN_5456,AGN,48.0,67.0
AGN_5501,AGN,50.0,28.0
AGN_6154,AGN,23.0,35.0
AGN_7045,AGN,96.0,113.0
AGN_7459,AGN,126.0,11.0
