source_id,source_type,cartesian_y,cartesian_x
AGN_223,AGN,13.0,42.0
AGN_256,AGN,14.0,48.0
AGN_1453,AGN,2.0,2.0
AGN_1481,AGN,7.0,18.0
AGN_1696,AGN,30.0,44.0
AGN_2400,AGN,45.0,2.0
AGN_2750,AGN,15.0,58.0
AGN_2928,AGN,37.0,43.0
AGN_3748,AGN,14.0,18.0
AGN_3943,AGN,30.0,11.0
AGN_3999,AGN,20.0,19.0
AGN_4229,AGN,1.0,17.0
AGN_4977,AGN,62.0,34.0
AGN_5949,AGN,57.0,20.0
AGN_6133,AGN,0.0,9.0
AGN_6192,AGN,53.0,29.0
AGN_6235,AGN,57.0,11.0
AGN_6463,AGN,61.0,57.0
AGN_6471,AGN,62.0,13.0
AGN_6512,AGN,16.0,33.0
AGN_7385,AGN,61.0,61.0
