source_id,source_type,cartesian_y,cartesian_x
AGN_111,AGN,61.0,28.0
AGN_543,AGN,27.0,3.0
AGN_641,AGN,37.0,63.0
AGN_1554,AGN,56.0,28.0
AGN_2552,AGN,24.0,40.0
AGN_2849,AGN,13.0,23.0
AGN_3571,AGN,4.0,57.0
AGN_3851,AGN,27.0,10.0
AGN_4621,AGN,51.0,17.0
AGN_4753,AGN,60.0,53.0
AGN_4755,AGN,46.0,27.0
AGN_5241,AGN,39.0,17.0
AGN_5340,AGN,18.0,10.0
AGN_5510,AGN,0.0,47.0
AGN_5828,AGN,63.0,12.0
AGN_5879,AGN,53.0,58.0
AGN_6152,AGN,30.0,63.0
AGN_6382,AGN,26.0,52.0
AGN_6531,AGN,35.0,50.0
AGN_6624,AGN,1.0,17.0
AGN_6946,AGN,42.0,3.0
AGN_7176,AGN,16.0,8.0
AGN_7212,AGN,1.0,21.0
AGN_7240,AGN,24.0,9.0
AGN_7288,AGN,26.0,2.0
AGN_7457,AGN,56.0,57.0
AGN_7627,AGN,8.0,51.0
