source_id,source_type,cartesian_y,cartesian_x
AGN_650,AGN,62.0,38.0
AGN_862,AGN,35.0,34.0
AGN_865,AGN,30.0,60.0
AGN_1361,AGN,33.0,22.0
AGN_1922,AGN,16.0,58.0
AGN_2055,AGN,21.0,57.0
AGN_2661,AGN,4.0,33.0
AGN_2817,AGN,16.0,29.0
AGN_3038,AGN,11.0,47.0
AGN_3088,AGN,42.0,20.0
AGN_3646,AGN,48.0,10.0
AGN_4110,AGN,55.0,25.0
AGN_4204,AGN,21.0,24.0
AGN_4651,AGN,46.0,32.0
AGN_4747,AGN,18.0,57.0
AGN_6285,AGN,28.0,14.0
AGN_6391,AGN,13.0,39.0
AGN_6541,AGN,17.0,0.0
AGN_6640,AGN,53.0,61.0
AGN_6935,AGN,58.0,14.0
AGN_6997,AGN,31.0,38.0
AGN_7092,AGN,59.0,7.0
AGN_7110,AGN,40.0,60.0
AGN_7427,AGN,23.0,12.0
