source_id,source_type,cartesian_y,cartesian_x
AGN_26,AGN,76.0,56.0
AGN_276,AGN,35.0,74.0
AGN_279,AGN,23.0,61.0
AGN_460,AGN,43.0,7.0
AGN_902,AGN,101.0,92.0
AGN_961,AGN,53.0,111.0
AGN_2019,AGN,35.0,116.0
AGN_2395,AGN,11.0,127.0
AGN_2416,AGN,54.0,11.0
AGN_2704,AGN,26.0,95.0
AGN_3186,AGN,54.0,122.0
AGN_3565,AGN,61.0,69.0
AGN_3775,AGN,92.0,40.0
AGN_3900,AGN,14.0,16.0
AGN_4476,AGN,50.0,119.0
AGN_4937,AGN,119.0,12.0
AGN_6635,AGN,113.0,4.0
AGN_6785,AGN,53.0,77.0
AGN_6803,AGN,38.0,67.0
AGN_6844,AGN,89.0,64.0
AGN_7044,AGN,57.0,6.0
AGN_7077,AGN,125.0,114.0
PSR_63,PSR,7.0,92.0
PSR_108,PSR,27.0,3.0
