source_id,source_type,cartesian_y,cartesian_x
AGN_328,AGN,5.0,81.0
AGN_1231,AGN,34.0,105.0
AGN_1767,AGN,99.0,60.0
AGN_1788,AGN,27.0,101.0
AGN_1816,AGN,101.0,37.0
AGN_1883,AGN,6.0,22.0
AGN_1974,AGN,4.0,4.0
AGN_1993,AGN,115.0,89.0
AGN_2840,AGN,76.0,23.0
AGN_2945,AGN,116.0,23.0
AGN_4237,AGN,124.0,108.0
AGN_4613,AGN,54.0,9.0
AGN_4855,AGN,45.0,31.0
AGN_4968,AGN,62.0,81.0
AGN_5480,AGN,37.0,71.0
AGN_5553,AGN,79.0,117.0
AGN_5703,AGN,68.0,8.0
AGN_6160,AGN,27.0,20.0
AGN_6477,AGN,54.0,105.0
AGN_6740,AGN,117.0,19.0
AGN_7322,AGN,12.0,19.0
