source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,61.0,58.0
AGN_305,AGN,4.0,43.0
AGN_579,AGN,30.0,6.0
AGN_878,AGN,51.0,15.0
AGN_1717,AGN,6.0,61.0
AGN_1993,AGN,45.0,37.0
AGN_2068,AGN,44.0,20.0
AGN_2858,AGN,49.0,42.0
AGN_3028,AGN,32.0,16.0
AGN_3164,AGN,42.0,10.0
AGN_3475,AGN,52.0,5.0
AGN_3679,AGN,54.0,51.0
AGN_3685,AGN,59.0,12.0
AGN_3911,AGN,15.0,36.0
AGN_4232,AGN,28.0,6.0
AGN_4273,AGN,55.0,25.0
AGN_4459,AGN,50.0,60.0
AGN_4463,AGN,18.0,12.0
AGN_4767,AGN,63.0,25.0
AGN_4790,AGN,20.0,18.0
AGN_5082,AGN,26.0,29.0
