source_id,source_type,cartesian_y,cartesian_x
AGN_510,AGN,60.0,27.0
AGN_944,AGN,11.0,45.0
AGN_1174,AGN,55.0,11.0
AGN_1288,AGN,34.0,41.0
AGN_1345,AGN,1.0,62.0
AGN_1542,AGN,27.0,58.0
AGN_1647,AGN,6.0,31.0
AGN_1785,AGN,63.0,18.0
AGN_1810,AGN,6.0,54.0
AGN_2016,AGN,24.0,54.0
AGN_2420,AGN,8.0,6.0
AGN_2579,AGN,1.0,15.0
AGN_2801,AGN,13.0,36.0
AGN_2920,AGN,10.0,10.0
AGN_3221,AGN,52.0,41.0
AGN_3449,AGN,12.0,8.0
AGN_3692,AGN,2.0,21.0
AGN_4481,AGN,25.0,48.0
AGN_4499,AGN,0.0,62.0
AGN_4617,AGN,10.0,44.0
AGN_4799,AGN,8.0,40.0
AGN_5258,AGN,19.0,9.0
AGN_6252,AGN,58.0,14.0
AGN_6802,AGN,28.0,60.0
