source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,25.0,26.0
AGN_359,AGN,38.0,40.0
AGN_542,AGN,38.0,5.0
AGN_688,AGN,0.0,34.0
AGN_2267,AGN,17.0,43.0
AGN_2346,AGN,45.0,18.0
AGN_2776,AGN,52.0,43.0
AGN_3168,AGN,27.0,26.0
AGN_3342,AGN,4.0,32.0
AGN_3656,AGN,44.0,33.0
AGN_4116,AGN,12.0,13.0
AGN_4206,AGN,59.0,48.0
AGN_5047,AGN,13.0,31.0
AGN_5270,AGN,26.0,31.0
AGN_5307,AGN,20.0,17.0
AGN_5496,AGN,5.0,22.0
AGN_6097,AGN,62.0,36.0
AGN_6520,AGN,51.0,42.0
AGN_6586,AGN,5.0,43.0
AGN_6714,AGN,6.0,42.0
AGN_7000,AGN,49.0,22.0
AGN_7005,AGN,1.0,63.0
