source_id,source_type,cartesian_y,cartesian_x
AGN_363,AGN,49.0,52.0
AGN_1209,AGN,39.0,59.0
AGN_1227,AGN,57.0,50.0
AGN_1344,AGN,28.0,18.0
AGN_1896,AGN,57.0,63.0
AGN_1993,AGN,34.0,48.0
AGN_2226,AGN,55.0,27.0
AGN_3159,AGN,52.0,42.0
AGN_3593,AGN,59.0,57.0
AGN_3623,AGN,18.0,11.0
AGN_3673,AGN,34.0,50.0
AGN_3867,AGN,44.0,0.0
AGN_5039,AGN,23.0,39.0
AGN_5436,AGN,15.0,57.0
AGN_6339,AGN,35.0,32.0
AGN_6688,AGN,5.0,63.0
AGN_6964,AGN,55.0,6.0
AGN_7185,AGN,51.0,45.0
AGN_7277,AGN,18.0,1.0
AGN_7657,AGN,1.0,46.0
