source_id,source_type,cartesian_y,cartesian_x
AGN_674,AGN,21.0,19.0
AGN_985,AGN,40.0,57.0
AGN_1400,AGN,52.0,14.0
AGN_1620,AGN,5.0,37.0
AGN_1623,AGN,57.0,26.0
AGN_1633,AGN,0.0,23.0
AGN_1877,AGN,28.0,26.0
AGN_2018,AGN,60.0,23.0
AGN_2376,AGN,56.0,11.0
AGN_2413,AGN,43.0,62.0
AGN_2523,AGN,43.0,5.0
AGN_2566,AGN,30.0,47.0
AGN_2647,AGN,16.0,22.0
AGN_2881,AGN,57.0,39.0
AGN_3107,AGN,56.0,22.0
AGN_3179,AGN,42.0,14.0
AGN_4029,AGN,18.0,42.0
AGN_4367,AGN,52.0,5.0
AGN_4595,AGN,46.0,54.0
AGN_4938,AGN,31.0,25.0
