source_id,source_type,cartesian_y,cartesian_x
AGN_822,AGN,23.0,55.0
AGN_1083,AGN,29.0,1.0
AGN_1655,AGN,54.0,20.0
AGN_1877,AGN,41.0,16.0
AGN_2153,AGN,46.0,32.0
AGN_2265,AGN,56.0,63.0
AGN_2436,AGN,29.0,5.0
AGN_2641,AGN,23.0,0.0
AGN_2717,AGN,22.0,40.0
AGN_2971,AGN,58.0,1.0
AGN_3061,AGN,53.0,34.0
AGN_3178,AGN,0.0,40.0
AGN_3434,AGN,31.0,15.0
AGN_3559,AGN,39.0,26.0
AGN_3892,AGN,61.0,25.0
AGN_4572,AGN,23.0,42.0
AGN_4726,AGN,25.0,10.0
AGN_4770,AGN,53.0,37.0
AGN_4987,AGN,35.0,21.0
AGN_5281,AGN,14.0,21.0
