source_id,source_type,cartesian_y,cartesian_x
AGN_264,AGN,61.0,42.0
AGN_800,AGN,36.0,58.0
AGN_1057,AGN,34.0,38.0
AGN_1066,AGN,1.0,5.0
AGN_1220,AGN,40.0,7.0
AGN_1397,AGN,45.0,62.0
AGN_2410,AGN,56.0,48.0
AGN_2423,AGN,46.0,62.0
AGN_2498,AGN,27.0,30.0
AGN_2941,AGN,23.0,63.0
AGN_3129,AGN,40.0,33.0
AGN_3504,AGN,20.0,51.0
AGN_3512,AGN,7.0,16.0
AGN_3736,AGN,42.0,5.0
AGN_3880,AGN,34.0,34.0
AGN_4143,AGN,3.0,33.0
AGN_4293,AGN,59.0,19.0
AGN_4317,AGN,62.0,20.0
AGN_4358,AGN,22.0,4.0
AGN_4725,AGN,58.0,50.0
AGN_5523,AGN,47.0,51.0
AGN_6843,AGN,19.0,31.0
AGN_6997,AGN,25.0,13.0
AGN_7113,AGN,5.0,25.0
AGN_7229,AGN,2.0,60.0
PSR_38,PSR,45.0,12.0
PSR_45,PSR,44.0,44.0
PSR_69,PSR,33.0,16.0
PSR_88,PSR,39.0,48.0
