source_id,source_type,cartesian_y,cartesian_x
AGN_70,AGN,72.0,26.0
AGN_490,AGN,111.0,23.0
AGN_1117,AGN,68.0,70.0
AGN_1528,AGN,112.0,20.0
AGN_1752,AGN,114.0,64.0
AGN_1936,AGN,10.0,22.0
AGN_2038,AGN,25.0,71.0
AGN_2209,AGN,24.0,26.0
AGN_2546,AGN,23.0,69.0
AGN_3001,AGN,24.0,4.0
AGN_3361,AGN,88.0,102.0
AGN_3818,AGN,111.0,29.0
AGN_4009,AGN,97.0,104.0
AGN_4275,AGN,117.0,38.0
AGN_4416,AGN,82.0,1.0
AGN_4470,AGN,51.0,41.0
AGN_5592,AGN,28.0,16.0
AGN_6137,AGN,66.0,39.0
AGN_6944,AGN,82.0,54.0
AGN_7040,AGN,2.0,24.0
