source_id,source_type,cartesian_y,cartesian_x
AGN_177,AGN,43.0,7.0
AGN_582,AGN,37.0,55.0
AGN_798,AGN,30.0,48.0
AGN_1067,AGN,46.0,54.0
AGN_1230,AGN,51.0,53.0
AGN_1407,AGN,15.0,42.0
AGN_2125,AGN,3.0,42.0
AGN_2297,AGN,4.0,54.0
AGN_2323,AGN,24.0,45.0
AGN_2514,AGN,46.0,49.0
AGN_3486,AGN,3.0,39.0
AGN_3900,AGN,48.0,34.0
AGN_4361,AGN,57.0,5.0
AGN_4391,AGN,31.0,5.0
AGN_4632,AGN,10.0,9.0
AGN_5163,AGN,6.0,45.0
AGN_5431,AGN,6.0,61.0
AGN_5549,AGN,34.0,3.0
AGN_6036,AGN,15.0,34.0
AGN_6041,AGN,62.0,28.0
AGN_6522,AGN,17.0,7.0
AGN_6906,AGN,5.0,6.0
AGN_6988,AGN,58.0,34.0
PSR_106,PSR,10.0,54.0
