source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,83.0,66.0
AGN_335,AGN,49.0,116.0
AGN_388,AGN,106.0,46.0
AGN_792,AGN,89.0,44.0
AGN_972,AGN,93.0,98.0
AGN_1414,AGN,72.0,57.0
AGN_1499,AGN,7.0,67.0
AGN_1847,AGN,92.0,69.0
AGN_2489,AGN,28.0,4.0
AGN_2911,AGN,47.0,16.0
AGN_3103,AGN,46.0,81.0
AGN_3548,AGN,85.0,114.0
AGN_4259,AGN,43.0,1.0
AGN_4265,AGN,120.0,118.0
AGN_4291,AGN,14.0,84.0
AGN_4766,AGN,23.0,32.0
AGN_5309,AGN,72.0,30.0
AGN_5385,AGN,91.0,46.0
AGN_5460,AGN,123.0,99.0
AGN_6216,AGN,118.0,45.0
AGN_7301,AGN,3.0,109.0
PSR_1,PSR,58.0,106.0
PSR_27,PSR,58.0,123.0
PSR_32,PSR,70.0,13.0
PSR_78,PSR,60.0,57.0
PSR_79,PSR,18.0,101.0
PSR_112,PSR,55.0,121.0
