source_id,source_type,cartesian_y,cartesian_x
AGN_738,AGN,56.0,7.0
AGN_996,AGN,10.0,32.0
AGN_1580,AGN,52.0,1.0
AGN_1991,AGN,11.0,61.0
AGN_2033,AGN,61.0,26.0
AGN_2060,AGN,16.0,45.0
AGN_2475,AGN,62.0,51.0
AGN_2525,AGN,30.0,7.0
AGN_2620,AGN,3.0,51.0
AGN_2734,AGN,55.0,31.0
AGN_2746,AGN,54.0,8.0
AGN_2916,AGN,47.0,3.0
AGN_4226,AGN,6.0,58.0
AGN_4268,AGN,4.0,53.0
AGN_4401,AGN,35.0,31.0
AGN_4561,AGN,23.0,43.0
AGN_4717,AGN,52.0,4.0
AGN_5583,AGN,57.0,24.0
AGN_5733,AGN,54.0,10.0
AGN_5983,AGN,46.0,47.0
AGN_6329,AGN,2.0,30.0
AGN_6798,AGN,1.0,2.0
AGN_6944,AGN,20.0,43.0
AGN_7013,AGN,11.0,50.0
AGN_7121,AGN,61.0,20.0
AGN_7265,AGN,25.0,63.0
