source_id,source_type,cartesian_y,cartesian_x
AGN_1050,AGN,45.0,54.0
AGN_2163,AGN,37.0,38.0
AGN_2355,AGN,48.0,55.0
AGN_2494,AGN,45.0,45.0
AGN_2993,AGN,47.0,42.0
AGN_3312,AGN,5.0,32.0
AGN_3635,AGN,44.0,15.0
AGN_3826,AGN,51.0,11.0
AGN_3847,AGN,38.0,32.0
AGN_4967,AGN,16.0,61.0
AGN_5344,AGN,38.0,24.0
AGN_5517,AGN,3.0,38.0
AGN_6030,AGN,54.0,19.0
AGN_6072,AGN,35.0,5.0
AGN_6442,AGN,4.0,12.0
AGN_6537,AGN,4.0,31.0
AGN_6688,AGN,54.0,44.0
AGN_6766,AGN,17.0,26.0
AGN_7176,AGN,44.0,60.0
AGN_7207,AGN,2.0,7.0
AGN_7387,AGN,55.0,20.0
AGN_7593,AGN,13.0,51.0
