source_id,source_type,cartesian_y,cartesian_x
AGN_537,AGN,35.0,38.0
AGN_1446,AGN,18.0,21.0
AGN_1562,AGN,16.0,25.0
AGN_2373,AGN,33.0,39.0
AGN_2792,AGN,2.0,57.0
AGN_3127,AGN,17.0,4.0
AGN_3248,AGN,28.0,55.0
AGN_3325,AGN,37.0,48.0
AGN_3436,AGN,32.0,48.0
AGN_3705,AGN,22.0,31.0
AGN_3993,AGN,7.0,44.0
AGN_4503,AGN,3.0,2.0
AGN_5014,AGN,36.0,54.0
AGN_5268,AGN,31.0,30.0
AGN_5341,AGN,5.0,31.0
AGN_5777,AGN,61.0,48.0
AGN_5796,AGN,55.0,9.0
AGN_5942,AGN,20.0,41.0
AGN_6021,AGN,40.0,11.0
AGN_6384,AGN,4.0,10.0
AGN_6685,AGN,39.0,6.0
AGN_7019,AGN,44.0,17.0
