source_id,source_type,cartesian_y,cartesian_x
AGN_1380,AGN,24.0,50.0
AGN_2034,AGN,44.0,1.0
AGN_2143,AGN,20.0,4.0
AGN_2469,AGN,41.0,10.0
AGN_2933,AGN,56.0,55.0
AGN_3246,AGN,37.0,13.0
AGN_3323,AGN,52.0,25.0
AGN_3368,AGN,26.0,54.0
AGN_3634,AGN,63.0,12.0
AGN_4158,AGN,5.0,53.0
AGN_4212,AGN,3.0,22.0
AGN_4562,AGN,39.0,1.0
AGN_4782,AGN,45.0,61.0
AGN_4846,AGN,56.0,25.0
AGN_5081,AGN,61.0,3.0
AGN_5340,AGN,51.0,6.0
AGN_5502,AGN,39.0,12.0
AGN_6092,AGN,0.0,62.0
AGN_6228,AGN,43.0,28.0
AGN_6716,AGN,37.0,15.0
AGN_6826,AGN,57.0,40.0
