source_id,source_type,cartesian_y,cartesian_x
AGN_32,AGN,14.0,48.0
AGN_592,AGN,17.0,8.0
AGN_688,AGN,23.0,63.0
AGN_753,AGN,1.0,41.0
AGN_1289,AGN,18.0,21.0
AGN_1471,AGN,40.0,7.0
AGN_2364,AGN,24.0,17.0
AGN_2626,AGN,2.0,20.0
AGN_3335,AGN,50.0,43.0
AGN_3460,AGN,60.0,32.0
AGN_4442,AGN,47.0,39.0
AGN_4854,AGN,24.0,8.0
AGN_5282,AGN,2.0,3.0
AGN_5736,AGN,63.0,47.0
AGN_6198,AGN,35.0,56.0
AGN_6554,AGN,17.0,14.0
AGN_6621,AGN,35.0,31.0
AGN_6876,AGN,14.0,59.0
AGN_7145,AGN,40.0,26.0
AGN_7560,AGN,50.0,34.0
AGN_7717,AGN,7.0,12.0
AGN_7724,AGN,31.0,49.0
