source_id,source_type,cartesian_y,cartesian_x
AGN_416,AGN,19.0,35.0
AGN_483,AGN,31.0,21.0
AGN_609,AGN,36.0,24.0
AGN_848,AGN,37.0,16.0
AGN_898,AGN,14.0,19.0
AGN_1181,AGN,56.0,9.0
AGN_1309,AGN,47.0,2.0
AGN_1470,AGN,38.0,40.0
AGN_1668,AGN,57.0,63.0
AGN_1958,AGN,39.0,35.0
AGN_2106,AGN,60.0,55.0
AGN_2316,AGN,47.0,23.0
AGN_2532,AGN,32.0,20.0
AGN_2755,AGN,56.0,49.0
AGN_2841,AGN,42.0,14.0
AGN_2854,AGN,13.0,23.0
AGN_2927,AGN,35.0,33.0
AGN_3375,AGN,42.0,21.0
AGN_3569,AGN,15.0,48.0
AGN_4353,AGN,7.0,59.0
AGN_4604,AGN,10.0,33.0
AGN_5839,AGN,22.0,55.0
AGN_6529,AGN,42.0,58.0
