source_id,source_type,cartesian_y,cartesian_x
AGN_2,AGN,4.0,47.0
AGN_8,AGN,34.0,22.0
AGN_287,AGN,49.0,63.0
AGN_571,AGN,10.0,37.0
AGN_2054,AGN,0.0,56.0
AGN_3000,AGN,32.0,16.0
AGN_3015,AGN,4.0,38.0
AGN_3168,AGN,49.0,24.0
AGN_3344,AGN,63.0,34.0
AGN_3362,AGN,63.0,9.0
AGN_3592,AGN,45.0,51.0
AGN_3883,AGN,16.0,0.0
AGN_4326,AGN,28.0,37.0
AGN_4457,AGN,22.0,51.0
AGN_5232,AGN,2.0,40.0
AGN_5233,AGN,27.0,7.0
AGN_5401,AGN,4.0,4.0
AGN_5832,AGN,25.0,4.0
AGN_6149,AGN,11.0,28.0
AGN_6268,AGN,42.0,56.0
AGN_6776,AGN,18.0,58.0
AGN_7102,AGN,39.0,45.0
AGN_7296,AGN,47.0,55.0
