source_id,source_type,cartesian_y,cartesian_x
AGN_1355,AGN,52.0,57.0
AGN_1641,AGN,103.0,14.0
AGN_2283,AGN,55.0,67.0
AGN_2682,AGN,87.0,53.0
AGN_3403,AGN,120.0,11.0
AGN_3730,AGN,14.0,91.0
AGN_4246,AGN,89.0,113.0
AGN_4355,AGN,9.0,26.0
AGN_4421,AGN,4.0,103.0
AGN_4445,AGN,52.0,2.0
AGN_4582,AGN,54.0,1.0
AGN_4945,AGN,27.0,115.0
AGN_5419,AGN,106.0,78.0
AGN_5505,AGN,12.0,43.0
AGN_5791,AGN,77.0,72.0
AGN_6242,AGN,27.0,124.0
AGN_6970,AGN,50.0,90.0
AGN_7167,AGN,100.0,90.0
AGN_7562,AGN,82.0,78.0
AGN_7676,AGN,127.0,101.0
