source_id,source_type,cartesian_y,cartesian_x
AGN_15,AGN,19.0,44.0
AGN_355,AGN,47.0,7.0
AGN_1296,AGN,23.0,48.0
AGN_1861,AGN,17.0,61.0
AGN_1883,AGN,42.0,25.0
AGN_2131,AGN,28.0,36.0
AGN_2571,AGN,12.0,30.0
AGN_2880,AGN,11.0,50.0
AGN_3110,AGN,25.0,55.0
AGN_3367,AGN,53.0,10.0
AGN_3385,AGN,20.0,22.0
AGN_3424,AGN,58.0,14.0
AGN_3474,AGN,57.0,15.0
AGN_4328,AGN,50.0,40.0
AGN_4574,AGN,0.0,33.0
AGN_4765,AGN,57.0,43.0
AGN_5819,AGN,32.0,22.0
AGN_5917,AGN,32.0,34.0
AGN_6150,AGN,38.0,48.0
AGN_6382,AGN,47.0,55.0
AGN_7291,AGN,3.0,54.0
