source_id,source_type,cartesian_y,cartesian_x
AGN_822,AGN,41.0,63.0
AGN_860,AGN,6.0,58.0
AGN_1097,AGN,61.0,21.0
AGN_1335,AGN,2.0,14.0
AGN_1420,AGN,22.0,29.0
AGN_1761,AGN,60.0,4.0
AGN_2182,AGN,19.0,42.0
AGN_2211,AGN,33.0,0.0
AGN_2343,AGN,29.0,36.0
AGN_2546,AGN,41.0,59.0
AGN_3439,AGN,37.0,40.0
AGN_4157,AGN,8.0,61.0
AGN_5170,AGN,27.0,12.0
AGN_5200,AGN,4.0,51.0
AGN_5249,AGN,2.0,37.0
AGN_5480,AGN,26.0,56.0
AGN_5627,AGN,16.0,12.0
AGN_5782,AGN,48.0,5.0
AGN_6395,AGN,45.0,60.0
AGN_6522,AGN,7.0,25.0
AGN_7207,AGN,38.0,46.0
