source_id,source_type,cartesian_y,cartesian_x
AGN_296,AGN,62.0,75.0
AGN_1163,AGN,117.0,67.0
AGN_1189,AGN,72.0,79.0
AGN_1381,AGN,107.0,119.0
AGN_1873,AGN,106.0,57.0
AGN_2598,AGN,98.0,28.0
AGN_2658,AGN,76.0,67.0
AGN_2958,AGN,22.0,12.0
AGN_2984,AGN,96.0,124.0
AGN_3141,AGN,93.0,7.0
AGN_3912,AGN,57.0,3.0
AGN_4016,AGN,93.0,107.0
AGN_4903,AGN,111.0,6.0
AGN_5079,AGN,7.0,115.0
AGN_5568,AGN,22.0,82.0
AGN_6299,AGN,20.0,106.0
AGN_7072,AGN,111.0,104.0
AGN_7159,AGN,74.0,22.0
AGN_7418,AGN,90.0,63.0
AGN_7544,AGN,50.0,12.0
AGN_7553,AGN,56.0,65.0
