source_id,source_type,cartesian_y,cartesian_x
AGN_706,AGN,40.0,32.0
AGN_813,AGN,57.0,28.0
AGN_1108,AGN,57.0,54.0
AGN_1318,AGN,10.0,62.0
AGN_1533,AGN,16.0,25.0
AGN_1686,AGN,60.0,47.0
AGN_1793,AGN,62.0,16.0
AGN_1972,AGN,59.0,28.0
AGN_2107,AGN,40.0,3.0
AGN_2494,AGN,14.0,14.0
AGN_2537,AGN,22.0,0.0
AGN_3668,AGN,32.0,6.0
AGN_4010,AGN,10.0,50.0
AGN_4107,AGN,45.0,11.0
AGN_5300,AGN,27.0,49.0
AGN_5506,AGN,43.0,7.0
AGN_5696,AGN,62.0,1.0
AGN_6034,AGN,58.0,13.0
AGN_6059,AGN,50.0,48.0
AGN_6254,AGN,14.0,27.0
AGN_6317,AGN,47.0,44.0
