source_id,source_type,cartesian_y,cartesian_x
AGN_300,AGN,41.0,99.0
AGN_539,AGN,108.0,46.0
AGN_575,AGN,1.0,16.0
AGN_1311,AGN,118.0,18.0
AGN_1491,AGN,85.0,78.0
AGN_2928,AGN,64.0,106.0
AGN_2973,AGN,108.0,7.0
AGN_3130,AGN,47.0,10.0
AGN_3489,AGN,118.0,70.0
AGN_3662,AGN,9.0,81.0
AGN_3689,AGN,14.0,3.0
AGN_3824,AGN,126.0,114.0
AGN_3854,AGN,71.0,1.0
AGN_4166,AGN,47.0,68.0
AGN_4318,AGN,90.0,80.0
AGN_4565,AGN,84.0,18.0
AGN_5163,AGN,116.0,74.0
AGN_5197,AGN,40.0,19.0
AGN_5428,AGN,1.0,92.0
AGN_5987,AGN,38.0,47.0
AGN_6024,AGN,111.0,65.0
AGN_6142,AGN,6.0,59.0
AGN_6179,AGN,118.0,6.0
AGN_6423,AGN,99.0,123.0
AGN_6582,AGN,114.0,87.0
AGN_6780,AGN,83.0,68.0
AGN_6925,AGN,13.0,37.0
AGN_7362,AGN,102.0,69.0
