source_id,source_type,cartesian_y,cartesian_x
AGN_477,AGN,59.0,1.0
AGN_576,AGN,33.0,32.0
AGN_1013,AGN,63.0,27.0
AGN_1143,AGN,4.0,36.0
AGN_1608,AGN,55.0,40.0
AGN_1894,AGN,36.0,46.0
AGN_1972,AGN,57.0,52.0
AGN_2628,AGN,1.0,48.0
AGN_3095,AGN,26.0,30.0
AGN_3387,AGN,21.0,37.0
AGN_3585,AGN,48.0,39.0
AGN_3765,AGN,52.0,23.0
AGN_3925,AGN,47.0,54.0
AGN_4204,AGN,16.0,19.0
AGN_4242,AGN,11.0,31.0
AGN_4281,AGN,27.0,18.0
AGN_4675,AGN,5.0,59.0
AGN_5234,AGN,57.0,17.0
AGN_5260,AGN,25.0,14.0
AGN_5311,AGN,57.0,56.0
AGN_5408,AGN,40.0,6.0
AGN_5659,AGN,35.0,0.0
AGN_5815,AGN,40.0,10.0
AGN_6262,AGN,23.0,27.0
AGN_6850,AGN,34.0,24.0
PSR_52,PSR,58.0,13.0
PSR_61,PSR,59.0,39.0
PSR_74,PSR,60.0,34.0
