source_id,source_type,cartesian_y,cartesian_x
AGN_68,AGN,125.0,123.0
AGN_232,AGN,37.0,58.0
AGN_581,AGN,5.0,74.0
AGN_1116,AGN,82.0,44.0
AGN_2112,AGN,70.0,70.0
AGN_2311,AGN,10.0,43.0
AGN_2369,AGN,69.0,94.0
AGN_2518,AGN,109.0,45.0
AGN_2522,AGN,5.0,53.0
AGN_2537,AGN,34.0,34.0
AGN_2728,AGN,82.0,120.0
AGN_5473,AGN,11.0,87.0
AGN_5618,AGN,36.0,76.0
AGN_5684,AGN,115.0,125.0
AGN_5897,AGN,104.0,57.0
AGN_5899,AGN,115.0,125.0
AGN_6087,AGN,110.0,64.0
AGN_6226,AGN,70.0,72.0
AGN_6289,AGN,10.0,59.0
AGN_6515,AGN,70.0,41.0
