source_id,source_type,cartesian_y,cartesian_x
AGN_181,AGN,25.0,25.0
AGN_238,AGN,49.0,29.0
AGN_540,AGN,24.0,5.0
AGN_1015,AGN,20.0,14.0
AGN_1136,AGN,34.0,60.0
AGN_1711,AGN,28.0,25.0
AGN_1880,AGN,18.0,28.0
AGN_2057,AGN,27.0,44.0
AGN_2268,AGN,19.0,52.0
AGN_2502,AGN,10.0,19.0
AGN_2506,AGN,47.0,37.0
AGN_2686,AGN,41.0,5.0
AGN_2947,AGN,47.0,15.0
AGN_4323,AGN,14.0,42.0
AGN_4408,AGN,24.0,6.0
AGN_4477,AGN,11.0,2.0
AGN_4615,AGN,39.0,61.0
AGN_4658,AGN,52.0,19.0
AGN_4964,AGN,0.0,2.0
AGN_5028,AGN,61.0,56.0
AGN_5328,AGN,55.0,25.0
AGN_6070,AGN,61.0,39.0
AGN_6184,AGN,42.0,13.0
AGN_7206,AGN,38.0,31.0
