source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,28.0,12.0
AGN_85,AGN,42.0,1.0
AGN_871,AGN,44.0,25.0
AGN_1230,AGN,53.0,12.0
AGN_1521,AGN,42.0,63.0
AGN_2274,AGN,24.0,59.0
AGN_2964,AGN,38.0,23.0
AGN_3128,AGN,54.0,29.0
AGN_3381,AGN,1.0,2.0
AGN_3517,AGN,45.0,42.0
AGN_3723,AGN,26.0,4.0
AGN_3860,AGN,30.0,26.0
AGN_4091,AGN,20.0,9.0
AGN_4297,AGN,17.0,15.0
AGN_4576,AGN,42.0,56.0
AGN_5173,AGN,34.0,21.0
AGN_5228,AGN,32.0,26.0
AGN_5587,AGN,10.0,61.0
AGN_5732,AGN,14.0,23.0
AGN_5915,AGN,46.0,15.0
AGN_6144,AGN,54.0,41.0
AGN_6330,AGN,45.0,48.0
AGN_6378,AGN,57.0,51.0
AGN_6601,AGN,33.0,37.0
AGN_6933,AGN,56.0,38.0
