source_id,source_type,cartesian_y,cartesian_x
AGN_236,AGN,26.0,63.0
AGN_1267,AGN,34.0,23.0
AGN_1679,AGN,48.0,2.0
AGN_1876,AGN,36.0,49.0
AGN_1889,AGN,17.0,56.0
AGN_2043,AGN,1.0,37.0
AGN_2780,AGN,13.0,47.0
AGN_3939,AGN,44.0,59.0
AGN_4176,AGN,38.0,43.0
AGN_4229,AGN,21.0,61.0
AGN_4318,AGN,32.0,16.0
AGN_4645,AGN,58.0,14.0
AGN_4657,AGN,37.0,48.0
AGN_5131,AGN,38.0,63.0
AGN_5145,AGN,49.0,50.0
AGN_5935,AGN,50.0,26.0
AGN_5971,AGN,19.0,51.0
AGN_6359,AGN,59.0,56.0
AGN_6478,AGN,21.0,42.0
AGN_6481,AGN,11.0,56.0
AGN_6718,AGN,44.0,18.0
AGN_6803,AGN,58.0,11.0
AGN_6903,AGN,59.0,34.0
