source_id,source_type,cartesian_y,cartesian_x
AGN_86,AGN,94.0,101.0
AGN_639,AGN,14.0,47.0
AGN_1669,AGN,119.0,49.0
AGN_2062,AGN,120.0,29.0
AGN_2701,AGN,76.0,92.0
AGN_2794,AGN,59.0,23.0
AGN_3594,AGN,6.0,45.0
AGN_3857,AGN,56.0,107.0
AGN_4178,AGN,63.0,123.0
AGN_4402,AGN,24.0,69.0
AGN_4445,AGN,51.0,45.0
AGN_4522,AGN,26.0,76.0
AGN_4586,AGN,95.0,26.0
AGN_4688,AGN,86.0,49.0
AGN_4777,AGN,123.0,42.0
AGN_4859,AGN,81.0,106.0
AGN_5287,AGN,99.0,92.0
AGN_5626,AGN,90.0,86.0
AGN_5830,AGN,37.0,22.0
AGN_5884,AGN,7.0,19.0
AGN_6788,AGN,36.0,70.0
AGN_6899,AGN,4.0,6.0
AGN_6958,AGN,120.0,74.0
AGN_7000,AGN,7.0,66.0
AGN_7284,AGN,3.0,118.0
