source_id,source_type,cartesian_y,cartesian_x
AGN_239,AGN,16.0,40.0
AGN_532,AGN,38.0,61.0
AGN_705,AGN,3.0,61.0
AGN_1578,AGN,49.0,5.0
AGN_2041,AGN,31.0,41.0
AGN_2364,AGN,22.0,60.0
AGN_2381,AGN,26.0,62.0
AGN_2618,AGN,17.0,38.0
AGN_2953,AGN,62.0,15.0
AGN_3218,AGN,28.0,51.0
AGN_3566,AGN,1.0,27.0
AGN_3884,AGN,59.0,31.0
AGN_4579,AGN,48.0,21.0
AGN_4913,AGN,43.0,49.0
AGN_5105,AGN,28.0,3.0
AGN_5316,AGN,26.0,50.0
AGN_5627,AGN,4.0,39.0
AGN_5672,AGN,13.0,57.0
AGN_5802,AGN,59.0,9.0
AGN_6062,AGN,26.0,57.0
AGN_6265,AGN,7.0,47.0
