source_id,source_type,cartesian_y,cartesian_x
AGN_440,AGN,30.0,13.0
AGN_797,AGN,61.0,42.0
AGN_1064,AGN,26.0,17.0
AGN_1165,AGN,37.0,23.0
AGN_2294,AGN,62.0,48.0
AGN_2382,AGN,28.0,62.0
AGN_2752,AGN,42.0,50.0
AGN_2838,AGN,59.0,10.0
AGN_3403,AGN,29.0,7.0
AGN_4222,AGN,14.0,16.0
AGN_4754,AGN,34.0,56.0
AGN_4985,AGN,19.0,38.0
AGN_5065,AGN,53.0,16.0
AGN_5219,AGN,54.0,38.0
AGN_5389,AGN,16.0,42.0
AGN_5553,AGN,16.0,20.0
AGN_5723,AGN,42.0,55.0
AGN_5763,AGN,35.0,0.0
AGN_6189,AGN,17.0,32.0
AGN_6267,AGN,21.0,25.0
