source_id,source_type,cartesian_y,cartesian_x
AGN_199,AGN,15.0,39.0
AGN_305,AGN,28.0,62.0
AGN_373,AGN,29.0,47.0
AGN_850,AGN,38.0,52.0
AGN_1009,AGN,11.0,20.0
AGN_1347,AGN,21.0,25.0
AGN_1348,AGN,30.0,34.0
AGN_1870,AGN,23.0,9.0
AGN_1903,AGN,1.0,57.0
AGN_2031,AGN,59.0,15.0
AGN_2556,AGN,23.0,7.0
AGN_2759,AGN,37.0,25.0
AGN_2880,AGN,46.0,9.0
AGN_2950,AGN,24.0,61.0
AGN_3359,AGN,48.0,43.0
AGN_3820,AGN,48.0,11.0
AGN_4919,AGN,16.0,29.0
AGN_4995,AGN,0.0,17.0
AGN_5402,AGN,33.0,18.0
AGN_5487,AGN,27.0,42.0
AGN_6207,AGN,23.0,21.0
AGN_6431,AGN,62.0,50.0
AGN_6539,AGN,45.0,4.0
