source_id,source_type,cartesian_y,cartesian_x
AGN_300,AGN,43.0,10.0
AGN_1053,AGN,47.0,43.0
AGN_2265,AGN,4.0,55.0
AGN_2298,AGN,35.0,38.0
AGN_2968,AGN,28.0,13.0
AGN_2973,AGN,18.0,60.0
AGN_3151,AGN,8.0,59.0
AGN_3161,AGN,34.0,54.0
AGN_3701,AGN,16.0,13.0
AGN_3791,AGN,57.0,19.0
AGN_3821,AGN,12.0,50.0
AGN_4072,AGN,36.0,63.0
AGN_4605,AGN,14.0,18.0
AGN_5146,AGN,4.0,46.0
AGN_5677,AGN,17.0,47.0
AGN_5919,AGN,25.0,59.0
AGN_6270,AGN,21.0,43.0
AGN_6474,AGN,61.0,22.0
AGN_6478,AGN,52.0,52.0
AGN_6734,AGN,13.0,7.0
AGN_7209,AGN,37.0,17.0
AGN_7538,AGN,48.0,59.0
