source_id,source_type,cartesian_y,cartesian_x
AGN_216,AGN,2.0,28.0
AGN_500,AGN,15.0,14.0
AGN_517,AGN,0.0,48.0
AGN_1388,AGN,61.0,21.0
AGN_1856,AGN,29.0,21.0
AGN_2069,AGN,35.0,54.0
AGN_2399,AGN,56.0,59.0
AGN_2511,AGN,12.0,7.0
AGN_2650,AGN,52.0,62.0
AGN_2720,AGN,4.0,37.0
AGN_2866,AGN,33.0,48.0
AGN_3557,AGN,37.0,58.0
AGN_4267,AGN,35.0,62.0
AGN_5076,AGN,46.0,40.0
AGN_5219,AGN,54.0,40.0
AGN_5508,AGN,12.0,13.0
AGN_5568,AGN,3.0,59.0
AGN_5763,AGN,45.0,48.0
AGN_5949,AGN,49.0,43.0
AGN_6202,AGN,13.0,17.0
AGN_6884,AGN,31.0,8.0
AGN_6920,AGN,12.0,44.0
