source_id,source_type,cartesian_y,cartesian_x
AGN_249,AGN,56.0,9.0
AGN_1215,AGN,44.0,58.0
AGN_1547,AGN,19.0,54.0
AGN_2036,AGN,10.0,16.0
AGN_2166,AGN,58.0,12.0
AGN_2279,AGN,29.0,3.0
AGN_2448,AGN,30.0,5.0
AGN_2572,AGN,42.0,11.0
AGN_2737,AGN,59.0,43.0
AGN_2963,AGN,60.0,36.0
AGN_3514,AGN,5.0,39.0
AGN_3558,AGN,26.0,13.0
AGN_3855,AGN,29.0,33.0
AGN_4392,AGN,20.0,2.0
AGN_4555,AGN,0.0,19.0
AGN_4607,AGN,10.0,23.0
AGN_4700,AGN,56.0,31.0
AGN_5015,AGN,27.0,11.0
AGN_5347,AGN,57.0,38.0
AGN_5378,AGN,36.0,38.0
AGN_5498,AGN,55.0,43.0
