source_id,source_type,cartesian_y,cartesian_x
AGN_1370,AGN,103.0,102.0
AGN_1764,AGN,23.0,95.0
AGN_2108,AGN,126.0,109.0
AGN_2300,AGN,90.0,48.0
AGN_2979,AGN,75.0,41.0
AGN_3527,AGN,98.0,52.0
AGN_3589,AGN,46.0,118.0
AGN_3592,AGN,109.0,36.0
AGN_3640,AGN,98.0,40.0
AGN_3861,AGN,85.0,47.0
AGN_5258,AGN,89.0,49.0
AGN_5477,AGN,34.0,127.0
AGN_6134,AGN,37.0,123.0
AGN_6462,AGN,54.0,33.0
AGN_6897,AGN,35.0,125.0
AGN_7116,AGN,30.0,126.0
AGN_7309,AGN,73.0,74.0
AGN_7409,AGN,90.0,87.0
PSR_21,PSR,71.0,11.0
PSR_42,PSR,58.0,124.0
