source_id,source_type,cartesian_y,cartesian_x
AGN_523,AGN,41.0,6.0
AGN_524,AGN,2.0,10.0
AGN_644,AGN,23.0,9.0
AGN_836,AGN,6.0,3.0
AGN_1044,AGN,26.0,29.0
AGN_1326,AGN,35.0,28.0
AGN_1630,AGN,41.0,50.0
AGN_1758,AGN,61.0,27.0
AGN_1764,AGN,61.0,37.0
AGN_2210,AGN,21.0,11.0
AGN_2506,AGN,9.0,15.0
AGN_3584,AGN,7.0,41.0
AGN_4003,AGN,18.0,29.0
AGN_4156,AGN,16.0,56.0
AGN_4198,AGN,20.0,28.0
AGN_4393,AGN,57.0,6.0
AGN_4430,AGN,6.0,59.0
AGN_4789,AGN,38.0,1.0
AGN_4864,AGN,14.0,18.0
AGN_4885,AGN,10.0,28.0
AGN_4966,AGN,47.0,45.0
AGN_5177,AGN,1.0,35.0
AGN_5242,AGN,9.0,52.0
AGN_5329,AGN,19.0,34.0
AGN_5354,AGN,27.0,49.0
AGN_5423,AGN,54.0,40.0
AGN_5545,AGN,23.0,56.0
AGN_5965,AGN,16.0,58.0
AGN_7236,AGN,47.0,17.0
AGN_7264,AGN,16.0,13.0
PSR_23,PSR,10.0,30.0
PSR_109,PSR,7.0,44.0
