source_id,source_type,cartesian_y,cartesian_x
AGN_214,AGN,59.0,47.0
AGN_656,AGN,4.0,1.0
AGN_1021,AGN,55.0,59.0
AGN_1050,AGN,47.0,38.0
AGN_1131,AGN,32.0,50.0
AGN_1289,AGN,3.0,3.0
AGN_1350,AGN,30.0,49.0
AGN_1370,AGN,5.0,43.0
AGN_2518,AGN,53.0,30.0
AGN_3128,AGN,15.0,54.0
AGN_3378,AGN,29.0,43.0
AGN_3519,AGN,56.0,12.0
AGN_3707,AGN,17.0,58.0
AGN_3752,AGN,42.0,8.0
AGN_3897,AGN,40.0,2.0
AGN_4231,AGN,3.0,32.0
AGN_4265,AGN,37.0,34.0
AGN_4312,AGN,43.0,7.0
AGN_4407,AGN,51.0,4.0
AGN_4432,AGN,4.0,37.0
AGN_4563,AGN,53.0,57.0
AGN_4953,AGN,45.0,45.0
AGN_5194,AGN,53.0,47.0
AGN_6150,AGN,57.0,45.0
AGN_6254,AGN,13.0,47.0
AGN_6544,AGN,59.0,61.0
AGN_6613,AGN,11.0,44.0
AGN_6695,AGN,29.0,47.0
