source_id,source_type,cartesian_y,cartesian_x
AGN_430,AGN,7.0,5.0
AGN_838,AGN,10.0,34.0
AGN_937,AGN,38.0,58.0
AGN_1369,AGN,4.0,10.0
AGN_1884,AGN,18.0,6.0
AGN_2316,AGN,52.0,10.0
AGN_2344,AGN,40.0,23.0
AGN_2516,AGN,23.0,51.0
AGN_2832,AGN,35.0,24.0
AGN_2929,AGN,51.0,6.0
AGN_3758,AGN,35.0,15.0
AGN_4555,AGN,1.0,42.0
AGN_4561,AGN,20.0,17.0
AGN_5380,AGN,14.0,27.0
AGN_5409,AGN,21.0,22.0
AGN_5491,AGN,24.0,37.0
AGN_5498,AGN,25.0,17.0
AGN_5611,AGN,26.0,53.0
AGN_5639,AGN,46.0,36.0
AGN_5730,AGN,6.0,25.0
AGN_6054,AGN,8.0,23.0
AGN_6124,AGN,40.0,34.0
AGN_6138,AGN,29.0,7.0
