source_id,source_type,cartesian_y,cartesian_x
AGN_156,AGN,58.0,53.0
AGN_434,AGN,63.0,38.0
AGN_460,AGN,23.0,3.0
AGN_527,AGN,1.0,6.0
AGN_1032,AGN,49.0,40.0
AGN_1508,AGN,15.0,26.0
AGN_1526,AGN,63.0,11.0
AGN_1815,AGN,53.0,21.0
AGN_2262,AGN,13.0,41.0
AGN_2369,AGN,14.0,56.0
AGN_2578,AGN,2.0,48.0
AGN_2833,AGN,28.0,1.0
AGN_3626,AGN,19.0,61.0
AGN_3723,AGN,34.0,46.0
AGN_3778,AGN,24.0,58.0
AGN_3836,AGN,59.0,36.0
AGN_3867,AGN,21.0,33.0
AGN_4098,AGN,63.0,59.0
AGN_4296,AGN,42.0,19.0
AGN_4442,AGN,29.0,52.0
AGN_4585,AGN,5.0,51.0
