source_id,source_type,cartesian_y,cartesian_x
AGN_336,AGN,118.0,79.0
AGN_539,AGN,22.0,124.0
AGN_930,AGN,17.0,29.0
AGN_1009,AGN,20.0,81.0
AGN_1165,AGN,86.0,21.0
AGN_2873,AGN,51.0,61.0
AGN_2949,AGN,3.0,71.0
AGN_3009,AGN,41.0,22.0
AGN_3448,AGN,102.0,117.0
AGN_3582,AGN,104.0,4.0
AGN_4061,AGN,93.0,25.0
AGN_4517,AGN,19.0,37.0
AGN_4642,AGN,88.0,114.0
AGN_4933,AGN,127.0,81.0
AGN_5284,AGN,46.0,9.0
AGN_5354,AGN,68.0,53.0
AGN_5495,AGN,119.0,22.0
AGN_5702,AGN,47.0,86.0
AGN_5802,AGN,28.0,56.0
AGN_6286,AGN,110.0,88.0
AGN_6748,AGN,11.0,47.0
AGN_6804,AGN,39.0,126.0
AGN_7132,AGN,27.0,21.0
AGN_7274,AGN,42.0,9.0
AGN_7356,AGN,115.0,6.0
