source_id,source_type,cartesian_y,cartesian_x
AGN_810,AGN,24.0,30.0
AGN_1206,AGN,34.0,17.0
AGN_1242,AGN,54.0,15.0
AGN_1404,AGN,59.0,30.0
AGN_1795,AGN,41.0,25.0
AGN_2098,AGN,7.0,54.0
AGN_2870,AGN,35.0,20.0
AGN_3096,AGN,9.0,20.0
AGN_3113,AGN,19.0,4.0
AGN_3504,AGN,55.0,49.0
AGN_4822,AGN,62.0,6.0
AGN_4903,AGN,37.0,34.0
AGN_4923,AGN,12.0,17.0
AGN_5092,AGN,22.0,12.0
AGN_5209,AGN,36.0,33.0
AGN_5444,AGN,11.0,0.0
AGN_5519,AGN,42.0,59.0
AGN_5814,AGN,24.0,30.0
AGN_6348,AGN,43.0,54.0
AGN_6507,AGN,63.0,58.0
