source_id,source_type,cartesian_y,cartesian_x
AGN_418,AGN,55.0,26.0
AGN_790,AGN,39.0,52.0
AGN_936,AGN,30.0,58.0
AGN_1713,AGN,43.0,11.0
AGN_2121,AGN,32.0,48.0
AGN_2172,AGN,23.0,1.0
AGN_2488,AGN,50.0,6.0
AGN_2682,AGN,16.0,43.0
AGN_3113,AGN,48.0,55.0
AGN_3376,AGN,61.0,39.0
AGN_3466,AGN,10.0,1.0
AGN_3696,AGN,40.0,58.0
AGN_4410,AGN,39.0,33.0
AGN_4693,AGN,24.0,21.0
AGN_4807,AGN,33.0,21.0
AGN_4841,AGN,27.0,51.0
AGN_5439,AGN,19.0,35.0
AGN_5688,AGN,11.0,17.0
AGN_5961,AGN,24.0,33.0
AGN_6857,AGN,45.0,44.0
AGN_7315,AGN,59.0,37.0
AGN_7423,AGN,45.0,45.0
