source_id,source_type,cartesian_y,cartesian_x
AGN_151,AGN,45.0,41.0
AGN_840,AGN,49.0,18.0
AGN_1556,AGN,38.0,35.0
AGN_1577,AGN,58.0,19.0
AGN_1603,AGN,4.0,58.0
AGN_1742,AGN,8.0,8.0
AGN_2157,AGN,11.0,61.0
AGN_2729,AGN,5.0,62.0
AGN_3073,AGN,53.0,12.0
AGN_3381,AGN,10.0,26.0
AGN_3382,AGN,59.0,8.0
AGN_3890,AGN,7.0,63.0
AGN_3973,AGN,39.0,52.0
AGN_4540,AGN,34.0,21.0
AGN_4790,AGN,31.0,11.0
AGN_4988,AGN,12.0,57.0
AGN_5117,AGN,44.0,4.0
AGN_5382,AGN,49.0,22.0
AGN_5560,AGN,58.0,39.0
AGN_5818,AGN,11.0,28.0
AGN_6005,AGN,39.0,37.0
AGN_6411,AGN,34.0,8.0
AGN_6554,AGN,61.0,35.0
AGN_6831,AGN,13.0,23.0
AGN_6901,AGN,12.0,1.0
AGN_7311,AGN,16.0,23.0
