source_id,source_type,cartesian_y,cartesian_x
AGN_527,AGN,9.0,50.0
AGN_597,AGN,38.0,40.0
AGN_630,AGN,45.0,18.0
AGN_717,AGN,3.0,51.0
AGN_1025,AGN,21.0,35.0
AGN_1685,AGN,57.0,15.0
AGN_2036,AGN,49.0,40.0
AGN_2115,AGN,41.0,25.0
AGN_2571,AGN,38.0,55.0
AGN_3014,AGN,63.0,2.0
AGN_3371,AGN,20.0,61.0
AGN_3620,AGN,58.0,43.0
AGN_3647,AGN,26.0,45.0
AGN_4287,AGN,45.0,26.0
AGN_4557,AGN,27.0,14.0
AGN_4865,AGN,49.0,45.0
AGN_4962,AGN,23.0,56.0
AGN_5125,AGN,56.0,61.0
AGN_5493,AGN,46.0,53.0
AGN_5903,AGN,45.0,1.0
AGN_6213,AGN,35.0,4.0
AGN_6978,AGN,28.0,21.0
