source_id,source_type,cartesian_y,cartesian_x
AGN_1583,AGN,78.0,90.0
AGN_1853,AGN,57.0,68.0
AGN_2042,AGN,124.0,114.0
AGN_2055,AGN,6.0,12.0
AGN_2203,AGN,123.0,19.0
AGN_3147,AGN,49.0,62.0
AGN_3258,AGN,84.0,66.0
AGN_3308,AGN,85.0,45.0
AGN_3391,AGN,5.0,114.0
AGN_3918,AGN,39.0,52.0
AGN_4220,AGN,29.0,4.0
AGN_4706,AGN,42.0,52.0
AGN_4886,AGN,111.0,36.0
AGN_5015,AGN,66.0,64.0
AGN_5026,AGN,47.0,102.0
AGN_5278,AGN,30.0,16.0
AGN_6590,AGN,9.0,98.0
AGN_7119,AGN,21.0,74.0
AGN_7144,AGN,121.0,125.0
AGN_7184,AGN,125.0,24.0
AGN_7208,AGN,104.0,16.0
