source_id,source_type,cartesian_y,cartesian_x
AGN_239,AGN,1.0,65.0
AGN_297,AGN,114.0,14.0
AGN_393,AGN,115.0,28.0
AGN_425,AGN,82.0,18.0
AGN_548,AGN,12.0,74.0
AGN_1149,AGN,42.0,20.0
AGN_1867,AGN,80.0,2.0
AGN_1898,AGN,97.0,60.0
AGN_2159,AGN,113.0,40.0
AGN_2757,AGN,104.0,73.0
AGN_3006,AGN,73.0,103.0
AGN_3397,AGN,69.0,33.0
AGN_5016,AGN,37.0,123.0
AGN_5457,AGN,118.0,24.0
AGN_5623,AGN,41.0,29.0
AGN_5758,AGN,64.0,25.0
AGN_5923,AGN,64.0,31.0
AGN_6157,AGN,123.0,108.0
AGN_6503,AGN,5.0,2.0
AGN_6651,AGN,95.0,80.0
AGN_6705,AGN,24.0,28.0
AGN_7034,AGN,100.0,82.0
