source_id,source_type,cartesian_y,cartesian_x
AGN_218,AGN,16.0,48.0
AGN_255,AGN,18.0,60.0
AGN_263,AGN,16.0,39.0
AGN_328,AGN,19.0,10.0
AGN_479,AGN,17.0,61.0
AGN_1035,AGN,14.0,42.0
AGN_1321,AGN,23.0,33.0
AGN_1466,AGN,46.0,59.0
AGN_2536,AGN,34.0,40.0
AGN_2622,AGN,59.0,15.0
AGN_3872,AGN,9.0,59.0
AGN_4203,AGN,47.0,38.0
AGN_4242,AGN,27.0,63.0
AGN_4325,AGN,2.0,3.0
AGN_5028,AGN,49.0,30.0
AGN_6093,AGN,18.0,52.0
AGN_6341,AGN,35.0,1.0
AGN_6361,AGN,32.0,29.0
AGN_6558,AGN,2.0,12.0
AGN_7009,AGN,37.0,42.0
AGN_7068,AGN,51.0,49.0
PSR_89,PSR,62.0,22.0
PSR_134,PSR,62.0,62.0
