source_id,source_type,cartesian_y,cartesian_x
AGN_315,AGN,51.0,11.0
AGN_513,AGN,103.0,100.0
AGN_941,AGN,92.0,15.0
AGN_1490,AGN,76.0,123.0
AGN_2392,AGN,65.0,33.0
AGN_2667,AGN,67.0,105.0
AGN_3014,AGN,37.0,33.0
AGN_3017,AGN,17.0,76.0
AGN_3153,AGN,7.0,103.0
AGN_3381,AGN,37.0,82.0
AGN_3924,AGN,124.0,73.0
AGN_4058,AGN,21.0,126.0
AGN_4062,AGN,56.0,79.0
AGN_4218,AGN,39.0,50.0
AGN_4279,AGN,30.0,22.0
AGN_4501,AGN,9.0,110.0
AGN_4592,AGN,25.0,47.0
AGN_4754,AGN,15.0,109.0
AGN_4767,AGN,2.0,69.0
AGN_5347,AGN,45.0,19.0
AGN_5785,AGN,4.0,122.0
AGN_6169,AGN,96.0,95.0
AGN_6217,AGN,57.0,50.0
AGN_7820,AGN,23.0,123.0
