source_id,source_type,cartesian_y,cartesian_x
AGN_248,AGN,54.0,31.0
AGN_944,AGN,61.0,6.0
AGN_1429,AGN,4.0,5.0
AGN_1534,AGN,45.0,38.0
AGN_1541,AGN,50.0,60.0
AGN_1789,AGN,1.0,55.0
AGN_1921,AGN,15.0,41.0
AGN_2330,AGN,26.0,63.0
AGN_2365,AGN,23.0,46.0
AGN_2393,AGN,36.0,34.0
AGN_2449,AGN,16.0,38.0
AGN_2545,AGN,39.0,38.0
AGN_2849,AGN,56.0,48.0
AGN_3276,AGN,14.0,18.0
AGN_4972,AGN,7.0,18.0
AGN_5049,AGN,19.0,59.0
AGN_5144,AGN,47.0,10.0
AGN_5267,AGN,19.0,13.0
AGN_5465,AGN,53.0,30.0
AGN_5579,AGN,38.0,38.0
AGN_5718,AGN,7.0,37.0
AGN_6525,AGN,31.0,2.0
AGN_6805,AGN,60.0,31.0
AGN_7337,AGN,38.0,17.0
