source_id,source_type,cartesian_y,cartesian_x
AGN_646,AGN,39.0,56.0
AGN_717,AGN,17.0,54.0
AGN_1236,AGN,5.0,9.0
AGN_1474,AGN,57.0,34.0
AGN_1576,AGN,35.0,25.0
AGN_1736,AGN,36.0,33.0
AGN_1958,AGN,12.0,57.0
AGN_2233,AGN,24.0,16.0
AGN_3156,AGN,45.0,2.0
AGN_3465,AGN,22.0,25.0
AGN_3653,AGN,0.0,40.0
AGN_3842,AGN,20.0,12.0
AGN_4379,AGN,4.0,31.0
AGN_4435,AGN,32.0,10.0
AGN_4466,AGN,7.0,49.0
AGN_5003,AGN,21.0,11.0
AGN_5644,AGN,6.0,48.0
AGN_5724,AGN,49.0,54.0
AGN_5736,AGN,31.0,53.0
AGN_5905,AGN,3.0,26.0
AGN_6044,AGN,32.0,54.0
AGN_6246,AGN,46.0,13.0
AGN_6982,AGN,36.0,10.0
