source_id,source_type,cartesian_y,cartesian_x
AGN_1230,AGN,2.0,9.0
AGN_1363,AGN,4.0,45.0
AGN_1468,AGN,71.0,79.0
AGN_1548,AGN,35.0,121.0
AGN_2634,AGN,85.0,74.0
AGN_3629,AGN,75.0,35.0
AGN_4173,AGN,67.0,121.0
AGN_4395,AGN,80.0,118.0
AGN_4414,AGN,31.0,3.0
AGN_5002,AGN,107.0,44.0
AGN_5410,AGN,55.0,34.0
AGN_5423,AGN,100.0,70.0
AGN_5433,AGN,51.0,79.0
AGN_5506,AGN,25.0,111.0
AGN_5580,AGN,62.0,118.0
AGN_5767,AGN,29.0,30.0
AGN_5992,AGN,76.0,106.0
AGN_6402,AGN,74.0,80.0
AGN_6858,AGN,39.0,42.0
AGN_7038,AGN,67.0,75.0
