source_id,source_type,cartesian_y,cartesian_x
AGN_50,AGN,13.0,53.0
AGN_412,AGN,21.0,63.0
AGN_444,AGN,42.0,49.0
AGN_519,AGN,22.0,49.0
AGN_813,AGN,57.0,3.0
AGN_859,AGN,3.0,34.0
AGN_928,AGN,1.0,12.0
AGN_1961,AGN,60.0,56.0
AGN_2549,AGN,28.0,62.0
AGN_2960,AGN,5.0,9.0
AGN_2968,AGN,52.0,26.0
AGN_3256,AGN,42.0,58.0
AGN_3946,AGN,61.0,57.0
AGN_4398,AGN,38.0,54.0
AGN_4459,AGN,56.0,53.0
AGN_4728,AGN,27.0,7.0
AGN_4809,AGN,49.0,13.0
AGN_4894,AGN,58.0,28.0
AGN_5359,AGN,14.0,43.0
AGN_5377,AGN,47.0,50.0
AGN_5950,AGN,6.0,61.0
AGN_6245,AGN,49.0,3.0
AGN_6375,AGN,48.0,28.0
AGN_6418,AGN,16.0,45.0
AGN_6670,AGN,41.0,36.0
AGN_6856,AGN,10.0,7.0
AGN_7012,AGN,13.0,57.0
AGN_7131,AGN,29.0,12.0
